"labels","num_tokens","chars_per_token","alpha_char_freq","uppercase_freq","digit_char_freq","white_char_freq","special_char_freq","blank_line_freq","avg_words_in_sentence","unique_word_freq","space_freq","tab_freq","newline_freq","a_freq","b_freq","c_freq","d_freq","e_freq","f_freq","g_freq","h_freq","i_freq","j_freq","k_freq","l_freq","m_freq","n_freq","o_freq","p_freq","q_freq","r_freq","s_freq","t_freq","u_freq","v_freq","w_freq","x_freq","y_freq","z_freq","freq_0","freq_1","freq_2","freq_3","freq_4","freq_5","freq_6","freq_7","freq_8","freq_9","tilde_freq","at_freq","pound_freq","dollar_freq","percent_freq","carrot_freq","ampersand_freq","asterisk_freq","dash_freq","underscore_freq","equals_freq","plus_freq","greater_freq","less_freq","openbrace_freq","closebrace_freq","openbracket_freq","closebracket_freq","slash_freq","backslash_freq","or_freq","period_freq","comma_freq","question_freq","exclamation_freq","semicolon_freq","colon_freq","apostrophe_freq","quote_freq","a_freq.1","about_freq","above_freq","after_freq","again_freq","ago_freq","all_freq","almost_freq","along_freq","already_freq","also_freq","although_freq","always_freq","am_freq","among_freq","an_freq","and_freq","another_freq","any_freq","anybody_freq","anything_freq","anywhere_freq","are_freq","arent_freq","around_freq","as_freq","at_freq.1","back_freq","else_freq","be_freq","been_freq","before_freq","behind_freq","being_freq","below_freq","beneath_freq","beside_freq","between_freq","beyond_freq","both_freq","each_freq","but_freq","by_freq","can_freq","cannot_freq","cant_freq","certain_freq","completely_freq","could_freq","couldnt_freq","did_freq","didnt_freq","do_freq","does_freq","doesnt_freq","doing_freq","done_freq","dont_freq","down_freq","during_freq","either_freq","enough_freq","even_freq","ever_freq","every_freq","everybody_freq","everyone_freq","everything_freq","everywhere_freq","except_freq","far_freq","few_freq","fewer_freq","first_freq","for_freq","from_freq","get_freq","gets_freq","getting_freq","got_freq","had_freq","hadnt_freq","has_freq","hasnt_freq","have_freq","havent_freq","having_freq","he_freq","hed_freq","hell_freq","hence_freq","her_freq","here_freq","hers_freq","herself_freq","hes_freq","him_freq","himself_freq","his_freq","hither_freq","how_freq","however_freq","near_freq","i_freq.1","id_freq","if_freq","ill_freq","im_freq","in_freq","inside_freq","into_freq","is_freq","ive_freq","isnt_freq","it_freq","its_freq","its_freq.1","itself_freq","last_freq","less_freq.1","little_freq","lots_freq","many_freq","me_freq","may_freq","might_freq","mine_freq","more_freq","most_freq","much_freq","must_freq","mustnt_freq","my_freq","myself_freq","near_freq.1","nearby_freq","nearly_freq","neither_freq","never_freq","next_freq","no_freq","nobody_freq","none_freq","nothing_freq","nor_freq","not_freq","now_freq","nowhere_freq","of_freq","off_freq","often_freq","on_freq","or_freq.1","once_freq","one_freq","only_freq","other_freq","others_freq","ought_freq","oughtnt_freq","our_freq","ours_freq","ourselves_freq","out_freq","over_freq","quite_freq","rather_freq","really_freq","round_freq","said_freq","second_freq","several_freq","shall_freq","shant_freq","shed_freq","she_freq","shell_freq","shes_freq","should_freq","shouldnt_freq","since_freq","so_freq","some_freq","somebody_freq","someone_freq","something_freq","sometimes_freq","somewhere_freq","soon_freq","still_freq","such_freq","than_freq","that_freq","thats_freq","the_freq","their_freq","theirs_freq","them_freq","themselves_freq","these_freq","then_freq","thence_freq","there_freq","therefore_freq","they_freq","theyd_freq","theyll_freq","theyre_freq","things_freq","this_freq","thither_freq","those_freq","though_freq","through_freq","thus_freq","till_freq","to_freq","towards_freq","today_freq","tomorrow_freq","too_freq","under_freq","underneath_freq","unless_freq","until_freq","up_freq","upon_freq","us_freq","very_freq","when_freq","was_freq","wasnt_freq","we_freq","wed_freq","well_single_freq","well_freq","were_freq","were_contraction_freq","werent_freq","weve_freq","what_freq","when_freq.1","whence_freq","whenever_freq","where_freq","wherever_freq","whereas_freq","which_freq","while_freq","whither_freq","who_freq","whoever_freq","whom_freq","whomever_freq","whose_freq","why_freq","will_freq","with_freq","within_freq","without_freq","wont_freq","would_freq","wouldnt_freq","yes_freq","yesterday_freq","yet_freq","you_freq","your_freq","youd_freq","youll_freq","youre_freq","yours_freq","yourself_freq","yourselves_freq","youve_freq","cc_freq","cd_freq","dt_freq","ex_freq","fw_freq","in_freq.1","jj_freq","jjr_freq","jjs_freq","ls_freq","md_freq","nn_freq","nnp_freq","nnps_freq","nns_freq","pdt_freq","pos_freq","prp_freq","prp_dollar_freq","rb_freq","rbr_freq","rbs_freq","rp_freq","sym_freq","to_freq.1","uh_freq","vb_freq","vbd_freq","vbg_freq","vbn_freq","vbp_freq","vbz_freq","wdt_freq","wp_freq","wp_dollar_freq","wrb_freq","adverb_verb_swap","adj_noun_swap","period_vb","period_cc","period_uh","period_nn","period_jj","period_rb","period_dt","in_wdt","prp_wp","infinitve_split","period_in","in_period","english.words","function.words","length.1","length.2","length.3","length.4","length.5","length.6","length.7","length.8","length.9","length.10","length.11","length.12","length.13","length.14","length.15","length.16","length.17","length.18","length.19","length.20.","unique.tokens.freq","hapax.legomena.freq","dislegomena.freq","sichel_s"
"debates",1.73846793482788,-0.273809756994999,-0.792000769773804,0.128106155299544,0.339789154501518,-0.0256137291662025,-1.76633575727462,0,-0.120927159687913,-2.11148879036099,-0.0256137291662025,0,0,-1.1155045151557,-0.669804030358412,-0.777050537803338,-0.345569875020149,-0.198580420548292,-3.20630395455041,1.23771956994877,0.0451145522167139,0.215247765941738,-0.658112305730296,1.08415455110562,-2.02213895963523,-1.02565853738552,0.706253958308628,-0.812692084019228,-0.0215374794784353,0.452123739030344,-1.14518058898656,-0.712074452460195,1.60979449779152,0.181361461758593,0.966914549849083,1.60015039735411,-0.209101915980813,0.0998067267050954,0.59145386029122,0.434998627139888,0.165886326362761,1.43967521001006,-0.328948617122063,0.284047018547671,-0.14900827734758,-0.184845686781945,-0.11048529753684,0.199280611124856,0.359365332616382,0,0.30837615136362,0,0.532148734951931,-0.274679074544989,0,0,0,-1.78907198387048,0,0,0,0,-0.481349124640062,-0.262000695332453,-0.262000695332453,0,0,0.0201409201551377,0,-1.10403055338359,0.177594721342897,0.929147482926094,-0.528624464095221,-0.35748544679281,-0.723446734870527,-0.895784147412304,-1.18119456129992,-0.959126243133149,-1.1155045151557,0.296917646980584,-0.455414811056346,0.355605519654345,-0.807170002724091,1.03250783722603,-1.14975882820261,-0.403707413020467,-0.768283520422951,-0.0898877789928802,2.33688831224407,-0.062745413242376,0.694129497222158,-0.402560192552177,-0.638561552979402,-1.15124505971602,-0.744560551792414,-0.281303103969779,-0.17276117554372,0.695718539679304,-0.730474785418209,-0.394038286318257,1.63236694123708,0.0637985778623166,-0.0560067313334654,-0.938779348120318,0.30837615136362,0.948474689202622,-0.412943529117209,-0.0138275361586351,1.11522445390112,-0.6383343921718,-0.169542684892798,1.0714289694951,-0.204124145231932,-0.356924515780889,-0.204124145231932,-0.225368977271562,-0.677749911261997,-0.117358208018248,-1.25549258148027,0.913237962397466,-0.327260526495141,-0.883796811205917,-0.440105483750072,0.152776812769236,-0.0167911261306467,-0.279726303763504,-0.457943784118725,-0.556545570236886,1.01165874125412,0.027358547723575,0.823907451934157,-0.0678820017991451,0.421208137223774,1.25720458746269,1.81417201830295,0.574102981269934,-0.101162724565663,0.827794669391133,0.0834065556482381,-0.677834758187161,-0.939341336170741,-0.706339119007888,-0.820426482487459,1.33527131437585,-0.649432168139494,1.9470022737405,-0.352674609354202,-0.204124145231931,-0.82241933988596,0.74736647838,1.81245528008436,1.37279658488263,-0.728826805215661,-2.25241295265128,0.0357767014509659,-0.372218900788456,0.537060837723108,3.77845744900359,1.71924050833959,0,-0.163167748074197,0.729058999950248,1.89705086122591,0.158612040465032,2.78598509083911,-0.435147011123725,-0.234539793517542,-0.340465330096601,-0.204124145231932,-0.296882469296403,0.342630153880252,0,-0.453452276098615,1.10569792042534,-0.166112218294879,-0.421406721728804,-0.868412422263859,0,0.26299670313948,-0.204124145231931,1.34258961087523,0.215247765941738,-0.448043950229172,0.622406204988157,1.08237131519217,0.970764700704379,0.773168068026343,0.20977709266185,1.33711143675438,2.02803769106685,1.38467010423915,-0.0924905104928902,0.0618968040910057,1.33230377903963,1.33230377903963,-0.727603512276425,0.240143314260512,-0.481349124640062,-0.211653879245588,0,-0.767541541486009,0.0480855012735229,-1.19933061338924,-0.791334672411656,-0.371640009775873,-0.513927073591193,-0.487959772024845,-0.0722285564061909,-0.786216813147218,0,-0.425746740842191,0.0100330448395684,1.34258961087523,-0.204124145231932,-0.524504831683143,-0.353206683052484,-0.824335323786096,-0.388129358347074,-0.916810252235008,1.55782944570597,-0.498446106479703,-0.503533963938198,-0.508077444027331,1.23813801489486,2.3420896957467,1.03753786626937,-2.12525904894899,-0.522194075603031,-0.235213748160409,-1.42570134280455,-1.10403055338359,-1.08001628359294,-0.826423006351998,-0.951312466715796,0.00516242751395372,-0.6767975368952,-0.204124145231932,0,-0.266952458612392,0.110748662975335,-0.808977809448746,0.138351271154018,1.30368378540593,4.69485534033443,-0.636547500755056,-0.52703893814308,0,3.55092727287053,-0.585843756555295,-0.360923761134713,-0.33394396644541,0,-0.204124145231932,-0.369150939200234,-0.274308495991236,-0.459940975732114,0.292290133044719,0.833164357749871,1.0078783564419,0.515457701602163,0.103403785309405,0.0464343866732153,-0.753045135769327,0.468293686877194,-0.504260885124181,-0.308987044258024,-0.52573901910374,0.0447799533443628,-0.282003068480486,-0.391181400327128,3.03952940267435,1.93641060174932,-1.10321020700134,-0.54738851025196,-0.398523294762595,0.0731309475312323,-0.757976209860017,0.0835154046505158,1.50355407020408,0,0.395429119382167,0,0.889738740251548,-0.364957864847417,0.691800256105753,-0.0515281406010941,0.634503818621707,-1.0303847118946,0,0.784217967666108,0.934958460774567,-0.717453900494084,0,-0.204124145231931,0.841605442365132,-0.65946903352115,-1.12840576894001,0.670335432962797,-0.833305509567977,-0.0889701591341742,0,0.182348817634915,-0.184276843112531,-0.884694790832142,-0.438539065199166,-0.0270175267668027,2.14267013746164,2.30237020406843,0.000320103152366385,0.609616366724257,1.1478779787863,1.84207459391839,1.78625708812969,0.625920862522607,1.64914447682186,2.97788891095571,-0.595246205600999,3.50687892810545,2.00667604445194,2.30237020406843,0,-0.340312648077197,-0.560431381646704,-0.262329574854481,0,1.47539253678012,-0.983644356459221,0,-0.997111037268897,0,-0.291437551608049,0,-0.665292081060699,0.540267161090816,-0.803674973250797,1.14391527657686,-0.620258216646084,-0.552187815307891,0.093064689488772,0.739264284099226,1.15932967613292,-0.238959677331877,-0.204124145231932,-0.701481449503125,1.1218040349944,-0.428697268878608,3.65831044932573,-0.540734904139413,0.386534964127052,-0.411925106106067,-0.354944007416885,-0.248948215246685,2.93017040770319,-0.889905245692471,0.063312630043841,-1.96508588581755,0.0552885849294426,0,0.296692259869478,-0.1081112333556,-1.1770946074493,-0.00444837384827595,0,-1.13516442825032,-1.53219415365002,-0.158574904568957,-0.202456551843385,-0.781940826801245,-0.716332996749682,-0.937489104499187,2.23688995268387,-1.23705584797309,0.447734875396233,-0.125341303925051,0.0591012419911861,-1.0294603274464,0,0.714265954284744,-0.045670433846946,-0.706469784042022,0.718137505773438,2.4120320047156,0.119605879902146,2.21174219242163,1.04790538091726,1.28604075843331,0.0684680780620649,-0.667129778796962,1.13720592413094,-1.07756439447646,-0.333742570788567,-0.786952267995707,2.76279713048208,-0.142923919397324,1.43043340613531,-0.787582822971993,-0.00828308240998299,-0.581655944281903,0.228816003208579,-0.434549402041116,0.267671467867894,-1.10123874449312,-0.065136058463404,1.73846793482788,0.00197461341068347,0.275430927536562,-0.168938668781591,-0.932614932672188,1.40522856299517,1.42237544084736,-1.63341945805846,-1.79490879275723,-0.327189916944393,0.557458165362099,0.0368072602250096,-0.577237959835673,0.290204519385647,0.256029387002679,1.16517458440356,-0.638194066618192,-0.201867904465621,0.26893687739906,-0.38128970212334,-0.466753885069962,0,-2.20480326587636,-2.17613071328105,-1.59680818360959,1.38047321464308
"speeches",0.574821611706896,-0.671674189957915,-0.195236103991283,0.674725716909926,-0.328750283977171,0.389433590570388,0.727512791719285,0,-0.132566243638721,-0.975398056395992,0.389433590570388,0,0,-0.797739917639358,-0.316355948113783,0.435315081669633,-0.536761181574875,0.144833442305993,0.0250254587486095,-0.609155726793473,0.453138190888783,0.7418446604273,0.693260642588474,0.530307797221378,-0.450936166719694,1.28945889708101,0.700656747619863,-0.199539502491067,-0.171656618406205,-0.123249271484619,-0.535167582383,-0.304178589872125,-0.282507579129812,0.201495915228479,-0.690600157826655,-0.0888544962455363,1.1110133465226,-0.133870930506651,-1.2851137893244,-0.513662336736921,-0.236227303038989,0.256420737131884,-0.450912813240992,0.0244187706556294,-0.0559019733292671,-0.610927346882475,0.68835831504642,-0.422666351565403,0.0697922747651301,0,-0.164767171540678,0,0.460775042688243,0.0812710467430366,0,0,0,0.656285375665824,0,0,0,0,0.292487458696691,-0.262000695332453,-0.262000695332453,0,0,0.20152550802532,0,-0.566621365584568,-0.179730955565347,-0.774119080559228,0.387139043313159,0.72394083032731,0.233618155157607,-0.30028505557719,1.04308206920255,0.703094803228183,-0.797739917639358,0.317243259734766,-0.455414811056346,0.697700855971333,0.295323079336333,-0.0156902536848331,-0.974563385281436,-0.403707413020467,-0.768283520422951,-0.556074890223753,0.445725988450596,0.187068119806687,-0.335148699006566,0.483755197066315,-0.638561552979402,-0.386659797496584,0.314392014000836,-0.356774052457939,-0.277119315578652,-0.335414199984034,0.123309523444489,-0.394038286318257,0.430689415107385,-0.636327280085205,-0.635344916212197,0.116423377439497,-0.164767171540678,0.439065766836536,1.84382272092537,-1.07108508011826,0.441182150194753,0.471817403995112,-0.569508555855802,-0.552161310023536,-0.204124145231932,-0.356924515780889,-0.204124145231932,0.113208025755855,0.0385217302543801,-0.580574434985744,1.47977733713044,1.12741631075605,-0.148980816477651,-0.241163346365459,1.4378596382343,1.32997917589245,-0.217190555829119,-0.279726303763504,0.178792749252806,-0.556545570236886,-0.589694883218451,-0.821678640831834,-0.578949589493953,-0.2614051251606,1.98248417574768,-0.679106823471127,-0.81564559957279,1.81376151992917,-0.407540412712319,-0.696522037179345,-0.420128895918972,0.761179718952789,0.125709922574837,-0.333005210757116,0.488260225256918,-0.474965605168168,0.659912008227457,0.139759192553625,-0.352674609354202,-0.204124145231931,-0.82241933988596,-0.977261732086747,-0.467716808361606,-0.285514886180482,1.04402693134667,0.0256514921789601,-0.631267365707447,-0.372218900788456,-0.544658783663213,-0.105281671246854,-0.883687418368846,0,1.15156109858004,-0.349152175796234,-0.081433681977831,0.649452973516248,-0.479699913839927,0.547875016586613,-0.234539793517542,1.61666264242231,-0.204124145231932,-0.0955831106270145,0.0266312635144731,0,2.1663091116435,2.09540000419561,-0.472553732939418,-0.421406721728804,0.475458503590962,0,-0.0610939706832737,-0.204124145231931,-0.397449346752045,0.7418446604273,-0.448043950229172,-0.0171771546017308,2.90154359170303,-0.154323034615564,-0.527947784961781,-0.512192636602647,0.0603931548110681,0.422018867470328,1.69804174664181,-0.514506112461268,0.0208486224478305,0.0795732985605615,0.0795732985605615,-0.727603512276425,0.467816573433833,0.292487458696691,-0.295331474677038,0,0.533393149506532,0.74532731626313,-0.382949909495797,-0.791334672411656,0.425712877668316,1.06464342957241,-0.453038748302445,0.0703683838204694,0.623699163689502,0,0.532962619688553,-0.452010047593029,-0.397449346752045,-0.204124145231932,-0.524504831683143,-0.353206683052484,-0.546580832362394,2.00631143074066,-0.296740470284692,2.65320936133867,-0.498446106479703,0.513703185151342,-0.508077444027331,0.0228384580985811,0.262485338696378,-0.307034824416369,-0.447959890850233,0.546646840897,-0.495201064552543,0.510881612476971,-0.566621365584568,0.331701675141442,1.55244437063,-0.543785527303171,-1.44918730067389,-0.6767975368952,-0.204124145231932,0,-0.211582282492509,1.66067095711331,-0.221635634242649,0.453936568218675,-0.66416416156705,-0.204124145231932,-0.135578598738424,1.64970350834387,0,0.621413239598303,0.360404872337735,-0.360923761134713,0.450847373080828,0,-0.204124145231932,-0.156092005378641,-0.274308495991236,1.11385250029884,0.288887785037746,-0.556393837783982,-1.00608952476133,0.843134924022385,-0.620111824254621,-0.556222103647332,0.939345995882996,0.70976305009314,-0.504260885124181,-0.308987044258024,-0.52573901910374,-0.254167051110507,-0.173170889058268,0.157029078270176,0.393289381901886,0.363853284982491,-0.391245711420846,-0.758488723641933,1.1068806620194,0.316007852362426,0.251023338698057,0.195807528442886,0.255981506192804,0,-0.42390792115463,0,-0.336961885044276,2.23237831575819,-0.37717872010425,-0.54933345517898,-0.0401224465869898,-0.239298808768482,0,0.0346810112849548,-0.466668608972758,-0.640445395959012,0,-0.204124145231931,-0.936150826759014,-0.65946903352115,-0.522104096366945,0.399953883837927,-0.128713812831568,1.53750951620447,0,-0.601314098500451,-0.403470240806482,0.523245271673771,-0.438539065199166,-0.111869588449686,-0.119824527354768,1.06254953746323,-0.718964999550527,-0.385184469524008,-0.17445708204835,-0.363661445568963,0.715000937228191,-0.286806527121179,-0.544853511448257,-0.569733626475242,0.674075280439583,-0.594286887536699,0.879955602150258,1.06254953746323,0,-0.340312648077197,-0.590097315642401,-0.262329574854481,0,-0.466452914412181,0.710060761694315,0,0.9070900656933,0,-0.291437551608049,0,-0.665292081060699,-0.443402315843936,0.751181131034548,-0.308744032250117,-0.620258216646084,-0.208997392615176,1.25081221113078,-0.217258310416322,-0.257003899940034,0.151484007533505,-0.204124145231932,-0.701481449503125,0.158884338825336,0.726038676462148,-0.342118353891512,-0.061404315825715,-0.0877528758183233,1.7794089022706,-0.0273196096891645,-0.248948215246685,-0.161288157510431,0.2500804961065,0.982821084698013,-0.888635687998254,-0.556174059789326,0,-0.0707277997583058,-0.272336897160154,0.842406468716792,-0.35079364574423,0,1.25308732145218,-1.1149087763875,0.300872906384229,0.818768373218813,-0.140480584810177,-0.789220285592925,0.13267964915125,0.346095568791573,-0.0551072296596575,0.883501657397012,0.966912115753746,-0.157697718972377,0.144257874003658,0,-0.918657216855643,0.439345665680458,0.605180313322701,-0.694318274571436,-0.70162964562317,-1.03564859923258,0.515924842447435,0.638658411402476,0.245518929908474,1.00089138308096,-0.667129778796962,0.0483294532262923,2.02761376965463,-0.0235777777693149,-0.372928686779249,-0.406331043561131,0.373027604271765,-1.05251458990105,-0.00221899468101387,-0.00244935029452051,-0.342794474584313,-0.251094763708564,-0.868003817463068,0.756573009808377,0.362920456017944,-0.219173393119186,0.574821611706896,0.373201934619219,0.392522336344375,-1.00906610272248,0.261212169563798,0.907172869781695,0.284475088169473,-0.31220482716353,0.228082332781309,-0.275186221536014,-0.60155090160543,-1.04487548924448,-0.577237959835673,-0.321577980940848,-0.733372311922922,-0.239419435151417,0.713275721514451,-0.547927169263828,-0.336171096748826,0.925989276585254,1.48143624391771,0,-0.994060236388025,-0.988775527758579,-0.759589369803208,0.341960664149148
"speeches",-0.832095719732068,0.442501990367134,1.02131137535886,-1.32048750698107,1.44381366652767,-0.840812213959148,-0.0537105678623516,0,0.190355750579323,0.42892793103264,-0.840812213959148,0,0,0.351863014628024,2.89701467359851,1.8753585983901,1.22566700547893,0.541178468945106,-0.421716430122652,-1.43376379770643,1.01321060352683,-1.15113025642346,1.78500235578981,2.01283172761568,1.42809459044009,-0.890532307155085,-2.97056180134615,-1.90721497331347,2.21989862010502,-0.550186254376172,-0.19368556833058,0.714797126576576,-0.15577808659398,-0.669594307813796,-0.118921254489552,0.0228504427114843,-1.24481645189811,0.607889244419094,1.26878035931816,2.70276861422764,0.126077035620896,0.841586140535358,0.389426875277658,3.17729453620088,0.486685200423638,-0.610927346882475,3.33670349815248,0.0491020368661083,-0.112080100343258,0,-0.988747329797953,0,3.67987342043804,0.759236977587523,0,0,0,-0.430206034779715,0,0,0,0,1.2659325551512,-0.262000695332453,-0.262000695332453,0,0,-0.299839524799247,0,-0.727866459729894,-0.778945073187708,-1.65228056456885,0.759099397487548,-0.35748544679281,-1.31736731940722,0.216394579686739,0.672768304966566,-0.355601718472699,0.351863014628024,-0.0337566178906898,-0.455414811056346,-0.15352524842305,-0.807170002724091,-1.13879266339921,0.32233339661989,-0.403707413020467,-0.768283520422951,0.433729709159847,1.44022358443834,-0.515514363917172,0.957588427663175,-0.509210555634441,-0.638561552979402,-0.731595378161545,-0.745504653106457,-0.618036191001039,-0.0998139267602194,-0.335414199984034,1.8151576681813,-0.394038286318257,0.0196047895922934,-0.636327280085205,-1.00253960641062,2.07799921699463,-0.988747329797953,-0.44807101423936,1.15889496391643,1.48072713793078,-0.636859734810388,-1.47453181534925,3.13150897012186,-1.28279197554891,-0.204124145231932,-0.356924515780889,-0.204124145231932,0.580553185148866,-0.677749911261997,-0.0447876657933396,-0.236061824512344,0.210466474059477,-1.21673837439452,1.41098924195663,-0.0278619880706447,1.59905042837832,-0.910924828614284,4.15931172300703,-1.13555179742397,2.62578413231224,0.487584211299443,1.14242738869301,2.14267457788822,3.06357526182167,0.321778898358854,1.56056004184232,-1.14346743410861,-0.55592754452311,-0.41127374444219,-0.696522037179345,-0.420128895918972,-1.07152028015915,0.594083936920453,-0.883822013636925,-0.527562591966314,-0.474965605168168,1.302529816692,-0.673516934946454,-0.352674609354202,-0.204124145231931,-0.82241933988596,1.68249821916642,-0.467716808361606,-1.33658174619935,0.648482662456165,0.953599224596316,0.520013646539553,-0.372218900788456,-0.544658783663213,-0.682084014450054,2.15095812735153,0,-0.739508248479128,-0.349152175796234,0.891709625259391,-0.731001630553302,-0.479699913839927,-0.994107873505997,-0.234539793517542,-0.340465330096601,-0.204124145231932,0.369981670666683,0.155817014152559,0,-0.453452276098615,-0.688065485744143,-0.800893582551938,-0.421406721728804,-1.03012045967006,0,0.32914107617354,-0.204124145231931,-0.397449346752045,-1.15113025642346,-0.448043950229172,0.115473590970173,-0.469234811164579,-0.979815331371035,-2.29362218857379,-0.512192636602647,2.25529936400845,-0.646014832258371,-0.0278229986555155,-0.514506112461268,0.723605112017192,-0.11611386034436,-0.11611386034436,-0.727603512276425,0.457888825596935,1.2659325551512,-0.585003036629048,0,-1.18211736320839,-1.21561483187629,1.23477972660034,-0.791334672411656,4.38311447839925,-0.700140539329107,0.060920160563547,0.0641504095619885,-0.40405430652527,0,-0.322654861142084,-0.452010047593029,-0.397449346752045,-0.204124145231932,0.73450813723548,-0.353206683052484,1.00136463735833,-0.961993497652781,-1.04957710158958,-0.42746738324469,-0.498446106479703,1.25030178874839,-0.508077444027331,-0.974931930484287,-0.070280687752164,-0.307034824416369,-1.36557671679313,-0.0346754038850623,-0.495201064552543,-1.73503037535182,-0.727866459729894,-1.08001628359294,1.28769186448588,-0.744604123278199,-1.95652831600756,0.949318371124951,-0.204124145231932,0,-1.11147569872587,-0.626084207370069,0.203668756653501,3.41132350329762,1.09063008660472,-0.204124145231932,-0.636547500755056,-0.52703893814308,0,-0.763850031396572,2.23547913949656,-0.360923761134713,-0.33394396644541,0,-0.204124145231932,1.40406766238714,-0.274308495991236,-0.459940975732114,3.03524703549488,-0.556393837783982,0.857502087978722,0.989081114272834,-0.945700550673016,-0.556222103647332,-0.753045135769327,-1.00579162955059,-0.504260885124181,-0.308987044258024,1.60249531082299,1.51183045400737,-0.479253517946612,1.3131868996976,-0.48308149326259,-0.111274637314578,-1.03705998942414,2.9774753809672,4.08997002653789,2.02038120585374,2.25044403142805,1.79978871991738,2.2531884308989,0,-0.0736603515777943,0,1.89726095016627,-0.364957864847417,-0.37717872010425,4.05702505571506,-0.979067170832691,0.824307175624921,0,-0.803287641522947,1.69495180525978,-0.643803370527906,0,-0.204124145231931,1.16605500295642,-0.65946903352115,-0.525825312981679,-0.536041531113585,-0.393387689664344,0.926536262821611,0,-0.601314098500451,-0.403470240806482,1.1201867444182,-0.438539065199166,-1.03525958011636,-0.909081965361242,-0.57793659662447,-0.224273374720785,-0.385184469524008,-0.0618607719001531,3.03807369088487,-1.24469268420559,-0.69754230729374,-0.263944061745191,1.71927450552295,-0.595246205600999,-0.297201431704961,0.20864199576125,-0.57793659662447,0,-0.340312648077197,0.731445595375952,-0.262329574854481,0,-0.0918861724394283,1.76873647983575,0,1.67598248030503,0,-0.291437551608049,0,-0.665292081060699,-1.06686926186669,-1.85108129448496,1.67381160626393,-0.620258216646084,-0.337913955337517,-0.989959685338095,2.16613612481907,-0.257003899940034,-0.424576557684967,-0.204124145231932,-0.701481449503125,-0.450089469431198,0.448058844033833,-0.342118353891512,0.88843109123908,0.161658880484942,-0.411925106106067,-0.354944007416885,-0.248948215246685,0.963913511858326,-0.820458558959979,1.58896581327889,-0.463715067096809,-0.817050441903722,0,-0.847721352655319,-2.1107228475237,0.474978589085486,0.00699865874406668,0,1.40600566964435,1.34453220897112,-0.917035614619166,-0.894574034142255,0.588964090798105,0.555175693341179,-0.502431067472418,0.37231792380632,-0.102880369003415,0.651409365748617,0.838595746425548,-0.942091689913879,1.4752799603518,0,1.27523702753709,-0.404841031803123,1.27562737852773,-0.0961002660429275,1.40327102518706,0.534953447862311,0.980318765852371,-0.825885910888773,-1.29137958455502,1.24194324574517,-0.667129778796962,-0.397139923288117,1.1310740927192,-1.87075215258384,-0.35813978117226,0.928603363645758,-0.384694771588856,-0.0635356879811473,-0.787582822971993,-0.867128753698971,-0.216302075747432,-0.775900204559503,1.20377830192397,0.08370643969024,0.0966665301928594,2.62423928917691,-0.832095719732068,0.499577192902974,-0.725168384093847,-1.71221623765127,-0.518674882148153,1.52211918487181,0.753858983649102,-0.511291963325781,0.525581027713448,-0.210181602275539,-1.11806581188444,1.31679851376391,-0.478459271521547,2.07849182803232,-0.629224764667596,1.03748421898947,-1.31392896068451,-0.778633345795966,-0.336171096748826,-0.38128970212334,-0.466753885069962,0,0.368584132593313,0.173843091398839,-0.0284968845074983,-0.57305309655632
