"labels","chars_per_token","unique_word_freq","all_lower","all_upper","first_upper","other_cap","a_freq","about_freq","after_freq","again_freq","all_freq","almost_freq","along_freq","already_freq","also_freq","although_freq","always_freq","am_freq","among_freq","an_freq","and_freq","another_freq","any_freq","anybody_freq","anything_freq","anywhere_freq","are_freq","around_freq","as_freq","at_freq","back_freq","else_freq","be_freq","been_freq","before_freq","behind_freq","being_freq","below_freq","between_freq","beyond_freq","both_freq","each_freq","but_freq","by_freq","can_freq","cannot_freq","cant_freq","certain_freq","completely_freq","could_freq","couldnt_freq","did_freq","didnt_freq","do_freq","does_freq","doesnt_freq","doing_freq","done_freq","dont_freq","down_freq","during_freq","either_freq","enough_freq","even_freq","ever_freq","every_freq","everybody_freq","everyone_freq","everything_freq","everywhere_freq","except_freq","far_freq","few_freq","first_freq","for_freq","from_freq","get_freq","gets_freq","getting_freq","got_freq","had_freq","has_freq","have_freq","havent_freq","having_freq","he_freq","hed_freq","her_freq","here_freq","hes_freq","him_freq","his_freq","how_freq","near_freq","i_freq","id_freq","if_freq","ill_freq","im_freq","in_freq","into_freq","is_freq","ive_freq","isnt_freq","it_freq","its_freq","its_freq.1","itself_freq","last_freq","less_freq","little_freq","lots_freq","many_freq","me_freq","may_freq","might_freq","more_freq","most_freq","much_freq","my_freq","myself_freq","near_freq.1","nearby_freq","never_freq","next_freq","no_freq","none_freq","nothing_freq","not_freq","now_freq","of_freq","off_freq","often_freq","on_freq","or_freq","once_freq","one_freq","only_freq","other_freq","others_freq","our_freq","out_freq","over_freq","quite_freq","rather_freq","really_freq","round_freq","said_freq","second_freq","shall_freq","she_freq","shes_freq","should_freq","shouldnt_freq","since_freq","so_freq","some_freq","somebody_freq","someone_freq","something_freq","soon_freq","still_freq","such_freq","than_freq","that_freq","thats_freq","the_freq","their_freq","them_freq","these_freq","then_freq","there_freq","they_freq","theyre_freq","things_freq","this_freq","those_freq","though_freq","through_freq","till_freq","to_freq","towards_freq","today_freq","tomorrow_freq","too_freq","under_freq","underneath_freq","unless_freq","until_freq","up_freq","upon_freq","us_freq","very_freq","when_freq","was_freq","wasnt_freq","we_freq","wed_freq","well_freq","were_freq","were_contraction_freq","what_freq","when_freq.1","whenever_freq","where_freq","which_freq","while_freq","who_freq","whose_freq","why_freq","will_freq","with_freq","without_freq","wont_freq","would_freq","wouldnt_freq","yes_freq","yesterday_freq","yet_freq","you_freq","your_freq","youd_freq","youll_freq","youre_freq","yours_freq","yourself_freq","youve_freq","time_freq","girl_freq","day_freq","coming_freq","jk_freq","monday_freq","tuesday_freq","wednesday_freq","thursday_freq","friday_freq","saturday_freq","sunday_freq","mon_freq","wed_freq.1","sat_freq","soon_freq.1","sure_freq","call_freq","wait_freq","tonight_freq","good_freq","morning_freq","night_freq","tell_freq","hey_freq","omg_freq","lol_freq","k_freq","kk_freq","ok_freq","gonna_freq","going_freq","down_freq.1","week_freq","just_freq","look_freq","idk_freq","love_freq","up_freq.1","cool_freq","way_freq","next_freq.1","work_freq","school_freq","class_freq","doing_freq.1","late_freq","wanna_freq","last_freq.1","help_freq","pick_freq","early_freq","hear_freq","see_freq","weekend_freq","looking_freq","dunno_freq","kewl_freq","good_freq.1","bad_freq","plan_freq","bro_freq","dude_freq","wow_freq","nvm_freq","nevermind_freq","mind_freq","new_freq","email_freq","text_freq","texts_freq","message_freq","messages_freq","emails_freq","guys_freq","still_freq.1","happy_freq","sad_freq","angry_freq","talk_freq","ask_freq","lmao_freq","party_freq","whatever_freq","ha_freq","aha_freq","hahaha_freq","ah_freq","cc_freq","cd_freq","dt_freq","ex_freq","fw_freq","in_freq.1","jj_freq","jjr_freq","jjs_freq","ls_freq","md_freq","nn_freq","nnp_freq","nnps_freq","nns_freq","pdt_freq","pos_freq","prp_freq","prp_dollar_freq","rb_freq","rbr_freq","rbs_freq","rp_freq","sym_freq","to_freq.1","uh_freq","vb_freq","vbd_freq","vbg_freq","vbn_freq","vbp_freq","vbz_freq","wdt_freq","wp_freq","wp_dollar_freq","wrb_freq","adverb_verb_swap","adj_noun_swap","period_vb","period_cc","period_uh","period_nn","period_jj","period_rb","period_dt","in_wdt","prp_wp","infinitve_split","period_in","in_period","function.words","length.1","length.2","length.3","length.4","length.5","length.6","length.7","length.8","length.9","length.10","length.11","length.12","length.13","length.14","length.15","length.16","length.17","length.18","length.19","length.20.","hapax.legomena.freq","dislegomena.freq","sichel_s","np...","np.sq","vp.vp","ucp.s","intj.s","sbarq.advp","pp.adjp","sbar.pp","sq.cc","vp.vb","adjp...","ucp.rb","sbarq.cc","advp.nn","advp.np","s.s","np.advp","np.rb","prn.s","np..rrb.","ucp.np","np.rrc","root.s","ucp..","whnp.nns","frag.whadvp","root.x","prn.adjp","np.qp","vp.vbn","vp.vbp","pp.jj","whnp.dt","vp.vbd","np.lst","vp.to","vp.vbg","np.wdt","whnp.wp.","sbar.np","vp.vbz","sbar.wdt","x.frag","whnp.cd","frag.advp","np.pp","qp.np","pp.in","advp.pp","prn..","vp.sq","np.sbarq","ucp.pp","vp.intj","s...","sq.s","prn.pp","advp.in","root.sq","conjp.in","sbar.sbar","vp.rb","np.vp","frag.sbar","advp.nns","sbarq.whnp","adjp.rbr","adjp.rbs","intj.dt","s.lst","ucp.vp","np.vb","s.prn","frag.prn","adjp.sbar","advp.jj","qp.rb","np.uh","frag.wrb","root.qp","vp.pp","whnp.wrb","s.nnp","ucp.sq","prn.np","sbar.rb","rrc.pp","pp.np","pp.nn","adjp.conjp","sinv.cc","np.pdt","np..lrb.","lst.ls","sinv.sbar","sbar.sq","pp...","rrc.np","vp.np","s.dt","qp.cd","advp.sbar","qp.cc","pp.conjp","advp.adjp","vp.nn","advp.jjs","sbar.sinv","advp.jjr","adjp.in","adjp.nns","root.ucp","advp.vp","np.sbar","pp.vbn","sq.adjp","pp.vbg","np.in","prn.cc","root.sbar","ucp.sbarq","ucp.jj","frag..rrb.","pp.s","x.x","frag.vbp","qp.dt","ucp.in","intj.intj","np.jj","prn..rrb.","s.vbz","adjp.fw","vp.whnp","whnp.whadvp","prt.rb","sq..","vp.md","ucp.sinv","vp..","advp.s","sq.vbp","s.vbd","s.vbg","sq.vbz","s....1","pp..","frag.frag","s.vbp","s.cc","prt.rp","sbarq.sbarq","adjp.dt","adjp.adjp","vp.x","vp.jj","sbar...","prn.nnp","np.np","vp.sbarq","np.vbg","frag.cc","np.vbd","root.adjp","sbar.advp","pp.dt","sq.vbd","vp.s","advp.rb","frag.dt","ucp.whadvp","sinv.s","vp.prt","s.in","np.vbp","adjp.jjr","np.prp.","np.vbn","vp.in","advp.rp","pp.cc","s.intj","frag..lrb.","vp.prn","np.nn","np.sym","np.vbz","prn.sbar","s.frag","s.fw","adjp....1","qp.in","x.sbarq","adjp.cc","x.sym","np.adjp","adjp.cd","np.md","pp.fw","sbar.in","vp.ucp","vp.sinv","sq.frag","sq.sbar","frag.adjp","intj.jj","sbar.jj","sq.sbarq","sinv..","np.intj","pp.advp","sq.sq","adjp.nn","whadjp.wrb","pp.ucp","adjp.np","frag.pp","vp.cc","sbarq.sq","root.advp","adjp.prp.","sbar.whadvp","np.prn","sbar.frag","adjp..","vp.dt","s.jj","np.dt","x.np","s..rrb.","sbar..","np.ucp","frag..","np.prp","prn..lrb.","np.rbr","vp.frag","conjp.rb","np.rbs","adjp.pp","s.md","sbar.sbarq","np.ex","frag.np","np.wrb","vp.nns","sq.rb","sq.pp","adjp.qp","frag.whnp","np.fw","sbarq.whadjp","intj.vb","frag.x","whnp.wp","adjp.jj","frag.sinv","frag.s","sinv.vb","root.sinv","whnp.whadjp","whnp.wdt","np....1","vp...","intj.uh","vp.adjp","sinv.vp","s.nn","s.conjp","s.np","ucp.dt","sbar.cc","np.nns","s.ucp","sq.advp","np.nnp","whnp.s","vp.whpp","sbarq.vp","pp.sbar","vp....1","frag.jj","sq.vb","s.adjp","s.qp","whadvp.jj","sq.vp","qp.jjr","s.rb","prn....1","whpp.whnp","s.sinv","adjp.s","whnp.vp","x.pp","s.pp","ucp.advp","frag.ucp","prn.advp","ucp.cc","pp.whnp","lst..rrb.","adjp.vbp","adjp.vbn","np.cc","np.cd","frag.in","s.sbarq","np.jjs","np.jjr","sbar.wp","pp.vp","root.pp","vp.advp","root.frag","sbarq.sbar","vp..rrb.","advp.fw","frag.intj","s.sq","root.intj","sbar.whnp","sbar.vp","sbar.vb","prn.rb","frag.wp","root.np","sinv.pp","s.sbar","ucp.adjp","s.advp","conjp.jj","sbarq.s","pp.to","np.s","np.conjp","frag.sbarq","vp.sbar","adjp.advp","np.x","frag.vp","sbar.whpp","whadjp.jj","nac.nnp","qp...2","whnp.jj","np.whnp","sinv.np","qp.nns","s.to","np.pos","np..","pp.rp","pp.rb","adjp.rb","np...1","pp.frag","whadvp.wrb","sinv.vbd","advp.rbr","sbar.whadjp","whnp.whnp","sbarq.frag","sbarq.whadvp","lst.dt","np.nnps","whnp.whpp","advp.advp","sinv.md","prn.vp","np.frag","s.vp","sinv.advp","whpp.in","sq.np","whnp.pp","whadvp.rb","advp.dt","sbarq.rb","sinv.vbp","frag.rb","sq.md","sbarq.pp","sbar.s","s..lrb.","advp.cc","sinv.vbz","root.sbarq","whnp.np","s..","whnp.nn","pp.pp","vp.lst","vp.jjr","sbarq.."
"Ann/Ann_7.txt",2.01534892521352,-1.03968315097432,1.94697178546666,-0.718828692682005,0.323146694443203,0.485699945295514,0.283141982141729,-0.116653020119892,-0.344827416210259,-0.50186139527809,-0.397915519685418,-1.02098695941867,-1.00332460730494,-0.609503287570525,-0.921210145127281,-1,0.0577155142250464,-1.16119835618494,-1,0.448296381450225,-0.247177327273313,-1.0212929009004,-1.10406467392045,-1,-1.06816426362483,0,0.731621547541157,-1.13676661873915,-0.346646534068952,-0.910039066208959,-1.17059922066256,-1.09066051505053,-0.218895419706723,-0.743533737467497,-1.13146892698514,-1.02088186204308,0.424690580673052,-1,-0.579299757458889,-0.120753970680479,-1.09871608753401,-1.05301890247468,1.36526456204876,-1.1442539242369,0.148519206815096,-1,-0.612562496530388,-1,-1.02500525327192,-0.662451493268043,-0.341456648066143,-0.918418266607462,-0.685739143581956,-1.37531034384306,-0.645846000762744,-0.0664469013996955,-1.15758183159791,-1.06102840451762,-0.345071015293042,-0.95975053669551,-0.498612078541204,-0.160639904295709,-1.02551986756405,-0.716119942258365,-0.335047697468536,-1.03833248091494,-1,-1.13595045857792,-1.00880753698573,-1,-1.03950933090371,-0.999164101763221,-1,-1.04130845503449,-1.27909079268562,-1.35153835489517,-0.636325917145716,0,-1.17819836129136,-1.15681803981425,-0.716436232108688,-0.818769660179005,0.56364373720794,-1.17610058579294,-1.01970210098911,0.180767709671507,-1,-0.744480142281999,-0.483291148732635,-0.481713112023615,1.33422346183479,0.193599422840952,-1.23875121520086,-1,-1.34387670760079,-0.597152815027479,-0.685842313792132,-1.12883504782516,-0.672636929766724,0.352778490881791,-1.19893039592512,0.443688813043411,-0.701969862771944,-1,-0.33554670580121,0.867358441073527,0.867358441073527,-1,-0.640558295728745,-0.534255430553558,-0.663823819792986,-0.316268261058986,-1.16200792966422,-0.779552356760876,-1,0.389073872287945,-0.599752557426745,-0.664746953718296,-1.21417581386409,-0.801951132745469,-1.04374055757337,-1,-1,-0.167390859316512,-0.678760781492371,-1.03625099621343,-1,-1.00959418721777,1.3155107661484,-0.279032498585532,0.530694069749335,-0.571214165440466,-1,-1.06897709573079,0.232295541171878,-1.02021185173607,-0.69114501017937,-0.251539747555232,-1.29092935450766,-1,-0.6016409434401,-1.2121908719207,-0.533997442249419,-1.02144138390214,-1.02143073906995,-0.87106048419078,-1,-0.307380465432642,-1,-1.0197933969731,-0.567505181262205,-1.03422159870977,-0.624774965629771,-0.995626994313165,-0.091033233755806,-0.506327176973707,0.0593290228563297,-1,-1.02143224615545,0.0877543721714028,-1.03679393511503,-1.03267376918106,-1,-0.387792222046558,0.408077144968505,0.155905720493248,1.66801911219189,-1.10687302622042,-0.769064992734434,-1.05266919560617,-1.32210630904037,-0.565711096902408,0.412046225030877,-1.03413569332868,-1.10731768275756,1.11258197742202,-1.08624545894494,0.274388014978445,-1.07793415784499,-1.02078480183969,0.412454522466289,-1,-0.694787465478804,-0.417021405336958,-1.28814401535367,-1.01493773409249,-1,-1.05970553227788,-1.09221508233231,-0.801464912052641,-0.152324713153986,-1.0875174352195,-1.08501810209493,-0.185873552850039,0.473985996720732,-0.486858562198245,-0.34936410346261,-1.02686410517775,-1,-1.06594231522141,-1.03941157816602,0.144801060237039,-0.185873552850039,0,-1.24856385014097,0.789821415546991,-1.08063602418948,0.600277817826945,-1,-0.245310309202399,-0.830203196156229,0.0496238548790644,-1.04049643042619,-0.58874029257589,-0.812052525050169,-1.04104183382118,-0.681560670759713,-1.02082388455759,-1.27676296206825,-0.807498083358656,-0.614665127384524,-1.02112570643952,-0.050929876327225,-0.71372761475103,-1,-0.258692101087507,-1.02136191970023,-1.26903726696709,-0.994973726048269,0.385494964898866,-0.980890470872808,-1.02049233207663,-1.03020246060442,-1,-0.466794735695725,-1.02119038354518,-1.0845058436356,-1,-1,-1,-1.02686410517775,-1,-1.03679393511503,-0.835258884762925,-1.05744377860075,-0.884896428582167,-1.04038502300527,-1.11154831814916,-1.02564715552261,-1.12940389519488,-1.04465739178301,-1.14187657983144,-0.989325163760106,-1.13111044076565,-1.03836600751457,-1,-0.420972887032824,-0.87482535179187,-1.08161876007523,-0.95975053669551,-1.02918814887413,0.77990533758313,-1.09324275330971,0.0761038808593255,-0.747903436611736,-0.801464912052641,-1.0504770309408,-1.33719762517387,-0.678760781492371,-0.663571965560837,-0.293160892185127,-1.16157486422388,-1.15758183159791,-1.04764203984631,-1.1051132047919,-0.640558295728745,-1,-1.02026289142675,-1.04238046013145,0.339476494974556,-1.03309690226867,-1.0531046333332,-1.04221493579031,-0.602607226193547,-0.983032167688782,-1.11154831814916,-1.06578227630439,-1,-1.04577749272717,-1.07114507477739,-1,-1,-1.03613392799706,-1.05565201716598,-1.04075082594192,-1.06412554020859,-1,-1.02122488429461,-1.02148432020232,-1.01899434081257,-1.17864904044921,0.1790485266362,-1.03267376918106,-1.01244191267814,0.146565132650609,-1.11784030926678,-0.494143911681856,-1.03441574072887,-1,-0.49822325181227,-1.03527623719128,-0.864936288865749,-1.06353428131366,-1.02054313199222,-0.799194324929478,0.566337730732242,-0.801897697892916,1.27416141338985,-0.794573613938335,-0.564870948708662,-0.225093223234191,0.396450167950771,0.081378850103738,-0.808704540443392,-0.411340119905658,0.104634786418213,-0.572754658187039,-0.584118797899791,-1.0069594439252,-0.14320103020223,-1.06308823702301,0.00823621095097002,-0.83414732921014,-0.728799794541319,0.1881158437753,-0.705568515449884,-0.523540205138688,-0.750147782069594,-0.677897454843587,0.157366945864535,-0.742065138950331,-0.291557657815583,0.842891189105245,-1.48509934061777,1.30422182907806,-0.620213960465043,1.78790605775344,0.907385397574115,0.850698945636966,-1,-0.658229255626316,0.421119172869298,0.549598910001458,-0.830812693187742,1.79809548176275,-0.816446414078237,-0.243349369545618,-0.751362075679604,0.409638741474234,0.0661096525483172,0.199816741302269,-1.02148398219005,-0.688111408352991,0.634317668087923,1.12693345806166,0.281533010609833,-1.38628348152698,-0.748451160624544,0.066378671811841,-1.11286480946882,-0.864865347736189,0.930725306874941,0.917719031592884,1.28850810743075,1.57034656596304,1.51456999838697,-0.233116294272719,0.621299078022441,1.66094332932831,-0.4301020206442,-0.619498817195105,-0.958250855535485,-0.66523653977205,-1.02045825241869,-1,-0.531349780808765,-0.593464284239836,-0.428000928346775,0.294598515810355,-1.11670435952668,-0.981779325113567,0.53080569624764,-1.03562858687345,-1.02044037489312,-1.04414408043591,-1.06151525167855,-1,-1,-0.0936997013338872,-1.0391301231769,-1,-1.06051219116999,-0.419198671403734,-0.789293711564276,0.864661175225234,0.312277930900607,-0.525348214056495,-0.978383172204183,-1.01969112568297,-1.08290736134391,-1,0.358651068766528,-1.1063161535055,-1.02046427237754,-1.05914701395884,-1.07830566372014,-1,-0.810083739655593,1.64591514251184,-1.13891021301168,-0.571133607178857,-1.01426288617183,1.05705142333005,-1,0.744678710559712,-1.45399130286901,-1,-1,-1.15149023080647,1.68325604220323,-1.01913701639305,-1,-1,0.827908411475736,-0.239374415476672,-1,-0.690792273067411,-0.739059628997167,-1.01667804678098,-1.01306858596588,-1.11751811334999,-1.03893497474952,-0.554626868718392,0.275202819891092,-1.06469333347329,-1.00417293314136,0.951666622026679,-0.211661224182127,-1.02070662664418,-1.08355143344734,0.414019749699007,-0.761252679413396,1.52451974200127,-1,0.317392567250876,-0.280789976139755,-0.334314452071934,-1.0681634588099,-0.277572065160255,-1.04088551659826,-1.05459124857368,-0.703318952299116,-1.01903556444948,-0.242438350489753,-0.656861191796252,-1.02130409242607,-1.11784575171377,-0.25598478309337,-1.03909240721247,-0.992830772807336,-1,-1,-1.0195640244738,-0.0606295739350444,-1.08539183251507,-1,-0.63036188797538,-1,-1,-1,-1.06437859666595,-1,-0.0201533963637386,-1.02043104177509,-1.02119796879493,-1,-1,0.133179612666375,-0.624042614893217,-1.15337344069397,-0.250900391243598,-0.242936179929244,-1,-1,0.321316256272734,-0.424787481297845,-1.0429977132567,-1.03967293356661,-1.06742983173087,-1,-1.05682977700431,-1.00665488652824,-0.37842601848244,-1,-1.11130498858822,-0.427617140455453,-1.10634207215541,-1,-1.08366593339545,-1,-1,-1,-0.796961275220105,-1,-1.02088660701745,-0.23395322328126,-1,-1,-0.519751924437414,-0.389513133454975,-1.01759193549477,-1.05414846798954,-1.03886263918014,-1.01253373947473,-1.08226869415578,-1,0.444537433480353,-1,1.84803822967602,-1.04056033632765,-0.00622069786808718,-1.02121519701346,-1.00665488652824,-0.454930676625413,0.0388707987387948,-0.163376775481785,-0.410690476966955,-0.537853269521016,1.0057209743115,-0.877599958235801,-1.04850279545937,-1.01407971909049,-0.126952456315378,-1,-1.10071681774742,-1,-1,-0.800412224560056,-1.07881615519051,-0.720809944624549,0.414036672442491,-1.02126348623735,-1.09260886081782,-0.482343493027565,-1,-0.744539109481928,0.588421036453254,0.244622136022611,-0.0548466976996388,-1.02150579273774,-1.00417293314136,-0.802214755770232,-1.03711710600548,-1.1212852008391,-0.0138916480404905,-0.669154662742462,-1.0676245527939,-1.02042417610155,-0.668385441146782,-0.199562384669944,-1.09143646304218,-1.01969112568297,-1.06827189216049,-0.491428574713777,-1.01523129925095,-1,-1,-1,-0.640360409333837,-1.01685196398512,-0.619362576753286,-1,-0.913556111601545,-0.410236516598928,-0.537264495254175,-1.02054485194541,-1.05694498470291,-1.02109299814259,0.890278861973146,-1.01667804678098,-1,-1.02680577269965,-1.04414408043591,-0.00969235133951192,-1,-1.01780332675676,-1,-1,-1.02150613505259,-1.23415529588324,-1.0213132412448,-0.773752800829012,-1.09187772339402,-1.01667804678098,-1.18282659093954,-0.73733770905449,-0.337885324143263,-0.233522403442781,-0.771302040353949,-1.01921166981155,-1.07814506247879,-0.46741301978321,-0.627429887313268,-1.0408935886862,-1.01814317048139,-1.03566989878002,1.22449297242197,-1.0183493463242,-1,-1.01651006605361,-1.04888357269987,-1.13722754435363,-0.820837045153384,-0.389513133454975,-1.10153689834017,-1.2463455638916,-1.04141998069674,-1.03750596782345,0.105996595125279,-1.06769739429126,-1.10013100008952,-0.781952164209816,0.0944752385741868,-0.622069797042903,-1.07526051773193,0.187879228454937,-1.0403158716109,-1,-0.273737381389481,-0.65665014556605,-1,-1,-0.36849093164061,0.78614906327046,1.26933374110936,-1.02147064449469,-1.10091053269717,-1.01823864849529,-1.10765800004985,-1.06671511253058,0.893959795745817,-0.636968936159743,-1.03660805061343,-0.727575976620556,2.0984844968652,-1.10576929797687,-1.00871057459957,-1,0.020090106853292,-1,-1.03364151673415,0.017294231946974,-1.01801522838466,-0.0521344879659512,-0.595025479236188,-1,-1,-1,-1.19624485380036,-1.06261170244696,-1,-1.08453187851238,0.150210509512625,-1,-1.04163280301498,0.0234929816650435,-1.02963899938854,-0.684437774498175,-1,0.346734701750439,-1.01043870521247,-0.362990310295306,-1,-1.01901770791181,-0.212088575011685,-1.05696091602894,-1.01913701639305,-1,-1.13243673567719,-1,-1,-1,-1.07094745292443,-0.501612227935706,-0.722458456270647,-1.02742896523356,-1.00620485037056,-1.14082712881951,-0.0796421877513682,-1,-1.04147033857484,-1.01405979707973,-0.0862329740201885,1.11841922417585,-1,0,-0.766325383116229,-0.605451339956451,-1.1349530306166,-1.09999251461214,0.299755517996299,-1,-1,0,-1,-0.292229594846351,-1.05485504403611,-0.227153273950553,-1.06334690357136,0.310625487348102,-1.03707819297134,-1.04796024449384,-0.802884243191188,0.592544797846177,-1.01594857726258,-1.03862320620912,-0.488919925236394,-1.14741675171033,-1,-1.10755825674064,0.0454325010376086,-1.0415725049904,-1,-1,-1,-1,-1.24650690262001,-1,-0.310319712562811,0.0982026996514561,-0.0194618244766901,-1.01840348695381,-0.654535805604507,-0.1303484076926,-1.01670900730427,-0.138909958279621,-0.794943080895129,-1.0343103028071,-1.09574194032062,-1,-1.09153442800066,-1.03012079484151,-0.51609334979293,-1,-1.00673985662918,-1,-0.236816072554825,-1,-1.02110733644391,-0.664449998902733,0.868333727929731,-1.0203765290326,0.314445342203138,-0.0737178245839628,-0.588495126487543,-1.04952469873258,-0.511617309516626,-1.04355881045703,-1,-0.591776501129338,-0.920373070030565,-1,-0.0150848386672851,0,-0.356252431752269,-1,0.59761047282951,-1.06498856688681,0.16764754265621,0.0838273510757271,-1.34913706042887,-1.02094903827274,-1.02132253302979,-0.999562098673114
