"labels","num_tokens","chars_per_token","alpha_char_freq","uppercase_freq","digit_char_freq","white_char_freq","special_char_freq","blank_line_freq","avg_words_in_sentence","unique_word_freq","space_freq","tab_freq","newline_freq","a_freq","b_freq","c_freq","d_freq","e_freq","f_freq","g_freq","h_freq","i_freq","j_freq","k_freq","l_freq","m_freq","n_freq","o_freq","p_freq","q_freq","r_freq","s_freq","t_freq","u_freq","v_freq","w_freq","x_freq","y_freq","z_freq","freq_0","freq_1","freq_2","freq_3","freq_4","freq_5","freq_6","freq_7","freq_8","freq_9","tilde_freq","at_freq","pound_freq","dollar_freq","percent_freq","carrot_freq","ampersand_freq","asterisk_freq","dash_freq","underscore_freq","equals_freq","plus_freq","greater_freq","less_freq","openbrace_freq","closebrace_freq","openbracket_freq","closebracket_freq","slash_freq","backslash_freq","or_freq","period_freq","comma_freq","question_freq","exclamation_freq","semicolon_freq","colon_freq","apostrophe_freq","quote_freq","a_freq.1","about_freq","above_freq","after_freq","again_freq","ago_freq","all_freq","almost_freq","along_freq","already_freq","also_freq","although_freq","always_freq","am_freq","among_freq","an_freq","and_freq","another_freq","any_freq","anybody_freq","anything_freq","anywhere_freq","are_freq","arent_freq","around_freq","as_freq","at_freq.1","back_freq","else_freq","be_freq","been_freq","before_freq","behind_freq","being_freq","below_freq","beneath_freq","beside_freq","between_freq","beyond_freq","both_freq","each_freq","but_freq","by_freq","can_freq","cannot_freq","cant_freq","certain_freq","completely_freq","could_freq","couldnt_freq","did_freq","didnt_freq","do_freq","does_freq","doesnt_freq","doing_freq","done_freq","dont_freq","down_freq","during_freq","either_freq","enough_freq","even_freq","ever_freq","every_freq","everybody_freq","everyone_freq","everything_freq","everywhere_freq","except_freq","far_freq","few_freq","fewer_freq","first_freq","for_freq","from_freq","get_freq","gets_freq","getting_freq","got_freq","had_freq","hadnt_freq","has_freq","hasnt_freq","have_freq","havent_freq","having_freq","he_freq","hed_freq","hell_freq","hence_freq","her_freq","here_freq","hers_freq","herself_freq","hes_freq","him_freq","himself_freq","his_freq","hither_freq","how_freq","however_freq","near_freq","i_freq.1","id_freq","if_freq","ill_freq","im_freq","in_freq","inside_freq","into_freq","is_freq","ive_freq","isnt_freq","it_freq","its_freq","its_freq.1","itself_freq","last_freq","less_freq.1","little_freq","lots_freq","many_freq","me_freq","may_freq","might_freq","mine_freq","more_freq","most_freq","much_freq","must_freq","mustnt_freq","my_freq","myself_freq","near_freq.1","nearby_freq","nearly_freq","neither_freq","never_freq","next_freq","no_freq","nobody_freq","none_freq","nothing_freq","nor_freq","not_freq","now_freq","nowhere_freq","of_freq","off_freq","often_freq","on_freq","or_freq.1","once_freq","one_freq","only_freq","other_freq","others_freq","ought_freq","oughtnt_freq","our_freq","ours_freq","ourselves_freq","out_freq","over_freq","quite_freq","rather_freq","really_freq","round_freq","said_freq","second_freq","several_freq","shall_freq","shant_freq","shed_freq","she_freq","shell_freq","shes_freq","should_freq","shouldnt_freq","since_freq","so_freq","some_freq","somebody_freq","someone_freq","something_freq","sometimes_freq","somewhere_freq","soon_freq","still_freq","such_freq","than_freq","that_freq","thats_freq","the_freq","their_freq","theirs_freq","them_freq","themselves_freq","these_freq","then_freq","thence_freq","there_freq","therefore_freq","they_freq","theyd_freq","theyll_freq","theyre_freq","things_freq","this_freq","thither_freq","those_freq","though_freq","through_freq","thus_freq","till_freq","to_freq","towards_freq","today_freq","tomorrow_freq","too_freq","under_freq","underneath_freq","unless_freq","until_freq","up_freq","upon_freq","us_freq","very_freq","when_freq","was_freq","wasnt_freq","we_freq","wed_freq","well_freq","were_freq","were_contraction_freq","werent_freq","weve_freq","what_freq","when_freq.1","whence_freq","whenever_freq","where_freq","wherever_freq","whereas_freq","which_freq","while_freq","whither_freq","who_freq","whoever_freq","whom_freq","whomever_freq","whose_freq","why_freq","will_freq","with_freq","within_freq","without_freq","wont_freq","would_freq","wouldnt_freq","yes_freq","yesterday_freq","yet_freq","you_freq","your_freq","youd_freq","youll_freq","youre_freq","yours_freq","yourself_freq","yourselves_freq","youve_freq","cc_freq","cd_freq","dt_freq","ex_freq","fw_freq","in_freq.1","jj_freq","jjr_freq","jjs_freq","ls_freq","md_freq","nn_freq","nnp_freq","nnps_freq","nns_freq","pdt_freq","pos_freq","prp_freq","prp_dollar_freq","rb_freq","rbr_freq","rbs_freq","rp_freq","sym_freq","to_freq.1","uh_freq","vb_freq","vbd_freq","vbg_freq","vbn_freq","vbp_freq","vbz_freq","wdt_freq","wp_freq","wp_dollar_freq","wrb_freq","adverb_verb_swap","adj_noun_swap","period_vb","period_cc","period_uh","period_nn","period_jj","period_rb","period_dt","in_wdt","prp_wp","infinitve_split","period_in","in_period","english.words","function.words","length.1","length.2","length.3","length.4","length.5","length.6","length.7","length.8","length.9","length.10","length.11","length.12","length.13","length.14","length.15","length.16","length.17","length.18","length.19","length.20.","unique.tokens.freq","hapax.legomena.freq","dislegomena.freq","sichel_s"
"unknown/unknown.txt",-1.44606506614411,-0.475963551935837,-0.139350504307085,0.876519950923228,1.08300456082234,-0.233388813005027,1.7700464139068,0,-1.23116261616759,1.58585425007026,-0.233388813005027,0,0,0.176792354418043,-0.0397573558317027,-0.130969638779564,-0.540672507058737,-0.343165027926407,-0.0327729979289017,0.809302875308603,-1.61143578688734,-0.81200010587926,-1.29245594481312,1.30380872918717,0.276169766346506,-0.745013541719578,-0.436694734470203,-0.0761497907674024,-0.297549596256673,-0.718162864081494,0.346550100546562,0.747734862110559,-0.919365515511134,0.238650863927809,0.696858628165088,0.227428876145307,-0.947633849573631,-0.226798233538847,0.507244009864068,-0.428496385154517,0.264531944136847,1.78065447304798,1.4268483971741,1.83389084382508,0.987887573938833,1.86832647064502,1.80695128348748,1.52149256990024,0.114398724103716,-0.502942114381939,-0.764743777536821,2.22023014541147,-0.376512151464707,-0.705597593406497,0,-0.19409578467429,-0.666494281864915,1.28214441878722,-0.267261241912425,-1.0286638259646,-0.711854477692019,-0.592560529008861,-0.0047403265392736,2.25092593499036,2.24785039877897,-0.848135609022485,-0.731599329926079,1.45649559795056,-0.377173617371585,0.2235214586318,2.11074157870667,0.484215457947357,0.222154877202913,-0.267261241912424,-0.728212463682654,0.716641567702853,0,-0.358764213182234,0.176792354418043,-1.35655455552655,0.0695194073626525,0.57422256386671,-0.442971354920672,-0.365560111814807,-1.11267230192205,-0.862586662707514,0.0575077759601299,1.95706445434712,2.72041461680218,-0.473634966078683,-0.890459489258093,-0.38560350606819,0.10531145494494,0.106799507419379,1.64082784310651,1.62326419213374,-0.856959822901359,0,-0.379958440347275,0,1.46280505687235,0,-0.74147489026413,-1.66594938787815,-0.764743777536821,-0.400873424835077,-0.489207330421305,-0.12038391210601,0.952607668300698,0.0993587917971546,-0.563054358424614,0.499046478810106,-0.896846837950653,-0.267261241912424,0,-0.936766359061662,2.51004865275831,-0.741329219709061,-1.35224602067898,-0.298424676310127,-1.22844435854423,-0.0785229099899669,-1.13710812758413,0,-1.17232474571286,-0.7081298787874,0.222459309189476,0,-0.408914195817365,0,-1.25587280845687,-1.57557056457248,0,-0.267261241912424,-0.816292048328183,0,-0.573986448269346,-0.473253043664639,1.44066945615414,-0.452063457682977,0.53221286372958,2.76482732422779,-1.04476318233737,0,0,0,0,-0.506915965990838,-0.814095866704856,-0.764019380172012,-0.488696143528727,-0.654868534154654,1.93239356152543,-1.26366105931887,-0.629006578394732,0,3.38288089552756,-0.267261241912425,-0.355075994057826,0,-0.474603442133693,0,2.21761996694729,0,-0.646408822655337,-0.833314466979144,0,0,0.583794045547884,0,-1.28445788509973,0,0,0,0,0,-0.568028420900311,0,-1.04248897679224,0.409702177640118,-0.267261241912424,-0.81200010587926,0,-1.62540711304288,0,0,-0.242265706382966,-0.586453503406006,0.0736758757402993,0.644108955317121,0,0,0.0846651428558376,0,0,1.78405446110603,1.52346762825583,-0.0047403265392736,-0.468711984461393,0,2.46223571085643,0,-0.465902024220209,-0.695173403536307,-0.377161131999405,2.41223735848567,3.17301379982017,3.08942647531293,-0.637033880398889,0,-0.349033900111271,0,-0.267261241912424,-0.32874516652809,-0.378999257008859,-0.267261241912425,-0.548140716893752,-0.988547914352697,-0.586640035907991,0,-0.394830962316123,-0.375633014614808,-0.267261241912425,-0.000132693444552567,-1.47152748785396,0,-0.765014209752627,-0.67771534805009,1.03329040914662,3.13150246477835,0.2235214586318,-1.06350300953704,-0.649573433330028,-1.40758007212222,3.214695128084,-0.801763601547939,0,0,-0.446625389431498,0,-0.267261241912424,-0.29797910915265,-0.838879828483343,0.963652449510099,1.03711555244982,-0.267261241912425,-0.393397896234721,-0.479868639943066,-0.904660946469405,2.86319178668313,-0.339012371331438,0,0,-0.267261241912424,0,0,-1.22203784651843,0,1.20930640894249,0.105875856938749,2.41658582222596,0,0,0,0.785996149964951,0,0,-0.928970998935497,1.15805015853746,-1.18153878237241,-1.02661790931119,0,-1.97758464683781,0.271721457563264,0,-1.29397069670132,-0.428011386223009,0.907793896382347,-1.66303840874521,0,1.67900864191227,1.06970268422764,-0.67192937605025,0,0,0,-0.267261241912424,0.370185406802089,0,-1.40854475202316,2.49372070798631,-0.936473108237301,-1.42002952947007,0,-2.14048282603494,-0.353388633318251,-0.267261241912424,0,0.751246540117846,0.134962646714992,0,-0.500773409150932,-0.453862343969775,-0.904447872507814,-0.7716625064887,0.130911751652531,0.447309564333352,-1.35278993697158,-0.617232979741102,0,-1.0550997925174,0,0,-0.390710841270041,0,0,0,-1.01890587955061,-1.35278993697158,0,-0.56461063052373,-1.01121240548986,0,2.5486517079875,0.361307288990335,0.000959126932633813,0,-0.387805724547851,0,-0.358429776393537,0,-0.843527921449161,-0.375633014614808,-0.102883085289357,-1.2663265792078,-1.00969303984756,-1.15109056699745,0,-2.2117094167605,0,0,0,-0.499993959556564,0,0,0,0,0,0,0,0,0,0.689943059570344,1.00207560484308,-1.87757188633376,1.50989205577124,-1.33850614006541,-1.14115686928534,-0.538246343326437,-0.407972220234287,0.213343153992118,-0.327145038152197,-0.767108081232811,-1.60289923827337,1.08095938629717,1.77838450675199,1.22664338248596,-0.289690324149924,-0.648133241716755,-1.04806282254442,-0.986703078841596,-0.121542735418406,1.60709841844652,3.03113670207572,-0.848570438865768,-0.735093355005196,-2.15484367259733,-0.387843080250269,-1.60002638363581,-0.67425788514895,-1.79793792345211,-2.31640715107303,0.753076805662939,0.252344577671893,1.04945111319448,-0.477912913932497,-0.847461779224542,-1.58296137582745,-1.07064741988958,-0.608942955782366,-1.54014527195766,-0.468400834179499,0,1.20907690501423,0.766487344833691,-0.192300917705916,0.988816628121915,-0.655028491349658,0,0.820435362917514,-0.974367893428975,-0.456418024246719,-0.706129407688025,-0.666165260136549,1.01108938030905,-1.29867630976051,-1.02925969935948,1.09085978084356,0.189181163787561,-1.32327407893561,-0.38380538771462,-0.224249263476244,-0.287840369898082,0.60183415073633,0.605727194599878,0.488237905565679,-1.19973238097428,-0.308468732945946,-0.20895203320841,-0.236788337206766,-0.255575855526555,-0.222439053321936,0.878965835619663,-0.0215875328770365,-0.179732101566904,-0.174196769585403,-0.107494748563576,-0.139981054540103
